"/mnt/f/code/busybox-1.18.5/util-linux/losetup.cfg,145,1,2,2,/deep",1.7113833743796813e-4,1.702130967216387e-4,1.725892774480092e-4,3.774431523242231e-6,2.8453058365029844e-6,5.242298063479821e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/lspci.cfg,108,0,0,1,/brute-force",9.510400308183565e-9,9.461364454474621e-9,9.571768722955586e-9,1.7972658546850892e-10,1.3811386152868158e-10,2.50663303318225e-10
"/mnt/f/code/busybox-1.18.5/util-linux/lspci.cfg,108,0,0,1,/shallow",5.99730137898575e-6,5.966520255216916e-6,6.0369217007072294e-6,1.18304330906364e-7,8.908376247852362e-8,1.6593291905074747e-7
"/mnt/f/code/busybox-1.18.5/util-linux/lspci.cfg,108,0,0,1,/deep",1.3000683948897926e-4,1.294869195971782e-4,1.306614850300592e-4,2.000277610895834e-6,1.488511021025399e-6,2.711428311223407e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/lsusb.cfg,105,0,0,1,/brute-force",9.631992417219297e-9,9.588319167673676e-9,9.690084018295627e-9,1.7370979788602163e-10,1.4166098260873153e-10,2.1491012225197272e-10
"/mnt/f/code/busybox-1.18.5/util-linux/lsusb.cfg,105,0,0,1,/shallow",5.5213461916141534e-6,5.4855669832120986e-6,5.557066451087896e-6,1.1960285249658438e-7,1.0055516215558186e-7,1.4602901421714371e-7
"/mnt/f/code/busybox-1.18.5/util-linux/lsusb.cfg,105,0,0,1,/deep",1.2550086272613317e-4,1.2469314979815616e-4,1.2672623832439689e-4,3.2121479861707965e-6,2.1417686389252144e-6,4.801344411694096e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/mdev.cfg,178,4,16,12,/brute-force",2.2822838937820668e-4,2.267626749790396e-4,2.298675743731235e-4,5.508907636733121e-6,4.371788897587225e-6,7.021167777759189e-6
"/mnt/f/code/busybox-1.18.5/util-linux/mdev.cfg,178,4,16,12,/shallow",1.3457677653952492e-4,1.3348981739754563e-4,1.3595827848149382e-4,4.034675606585601e-6,3.1285620731156526e-6,5.20232792691931e-6
"/mnt/f/code/busybox-1.18.5/util-linux/mdev.cfg,178,4,16,12,/deep",3.426467259221232e-4,3.4080912738775705e-4,3.447601772744371e-4,6.636744337759198e-6,5.410058360780295e-6,8.231005202708264e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_ext2.cfg,166,0,0,1,/brute-force",9.5631699682882e-9,9.51417957696477e-9,9.646109838080108e-9,2.0397101380834421e-10,1.412860532112337e-10,3.2238351451056294e-10
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_ext2.cfg,166,0,0,1,/shallow",8.920172529213781e-6,8.876456542291042e-6,8.975682814217907e-6,1.63686284557535e-7,1.2256537438361086e-7,2.507566957141666e-7
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_ext2.cfg,166,0,0,1,/deep",1.9677854545353967e-4,1.9596833473211394e-4,1.979452923203327e-4,3.1814254454694142e-6,2.272698977786193e-6,5.302036366376019e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_minix.cfg,415,1,2,2,/brute-force",5.943102169623071e-5,5.887141558793773e-5,6.033778785973158e-5,2.3738846469401e-6,1.6352666134826897e-6,3.409567417536568e-6
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_minix.cfg,415,1,2,2,/shallow",5.699565858352693e-5,5.669779429937068e-5,5.740139774126135e-5,1.1392056793384987e-6,8.424565017387272e-7,1.7164946672868986e-6
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_minix.cfg,415,1,2,2,/deep",9.718200841116306e-4,9.651509820621743e-4,9.789910021789448e-4,2.393919628170251e-5,1.9404401349520044e-5,3.150677972969317e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_reiser.cfg,113,0,0,1,/brute-force",9.601967710475497e-9,9.544009116203441e-9,9.697378891312958e-9,2.6489265097731355e-10,1.7460669358666413e-10,4.3087511849830513e-10
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_reiser.cfg,113,0,0,1,/shallow",6.354642687936828e-6,6.2845592469912925e-6,6.47707198255676e-6,3.1392860341726804e-7,1.9163961819114e-7,4.6681989094382586e-7
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_reiser.cfg,113,0,0,1,/deep",1.3606694913743264e-4,1.353254402821118e-4,1.3696779818949713e-4,2.7024855982467335e-6,2.2700110500725733e-6,3.6043051499775975e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_vfat.cfg,144,1,2,2,/brute-force",1.7704957905658716e-5,1.760759330556122e-5,1.784503228051979e-5,3.8186779139769674e-7,2.7589735275628486e-7,5.487247634600013e-7
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_vfat.cfg,144,1,2,2,/shallow",1.606051855581574e-5,1.5965620192308632e-5,1.6168509187626133e-5,3.4839306773116495e-7,2.6238626317750047e-7,4.662016369640812e-7
"/mnt/f/code/busybox-1.18.5/util-linux/mkfs_vfat.cfg,144,1,2,2,/deep",1.6904037362075382e-4,1.6797228871984015e-4,1.7043050480339928e-4,3.94883909974138e-6,3.0769269429618998e-6,5.074841121667101e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/mkswap.cfg,137,4,16,8,/brute-force",1.5652195637131397e-4,1.5549823326274918e-4,1.5763594088318944e-4,3.475121691426927e-6,2.8744451599504235e-6,4.7218870638914325e-6
"/mnt/f/code/busybox-1.18.5/util-linux/mkswap.cfg,137,4,16,8,/shallow",6.152512536913018e-5,6.11281818681867e-5,6.19761610228191e-5,1.4320818203357843e-6,1.1585976186699453e-6,1.7181146245553997e-6
"/mnt/f/code/busybox-1.18.5/util-linux/mkswap.cfg,137,4,16,8,/deep",1.6762911832444516e-4,1.6572997816680289e-4,1.7082098023231719e-4,8.051496332456239e-6,5.326815173088521e-6,1.1865614341097083e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/more.cfg,114,1,2,2,/brute-force",1.4786714967818346e-5,1.4532013710023653e-5,1.572483933307829e-5,1.5427045653483792e-6,2.2293266803024282e-7,3.252100486445614e-6
"/mnt/f/code/busybox-1.18.5/util-linux/more.cfg,114,1,2,2,/shallow",1.2333562844805289e-5,1.225902474583717e-5,1.2408418955498905e-5,2.419916753696006e-7,1.8920107979272606e-7,3.4035762747587267e-7
"/mnt/f/code/busybox-1.18.5/util-linux/more.cfg,114,1,2,2,/deep",1.3855357809746494e-4,1.3799923839636805e-4,1.3929476330756232e-4,2.2211886243113907e-6,1.8002303712670001e-6,3.0701042039987515e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/mount.cfg,509,10,1024,768,/brute-force",0.1408232246035374,0.13647044766029076,0.14279108037625687,3.96501998531523e-3,5.866003981394815e-4,6.263517212946291e-3
"/mnt/f/code/busybox-1.18.5/util-linux/mount.cfg,509,10,1024,768,/shallow",2.916176140433062e-2,2.9003492607831995e-2,2.9352727740888866e-2,3.766532912286731e-4,2.703455340702358e-4,5.26768529810321e-4
"/mnt/f/code/busybox-1.18.5/util-linux/mount.cfg,509,10,1024,768,/deep",9.844518100869779e-4,9.731379108404575e-4,1.0043055255977494e-3,5.0349980890229746e-5,2.5854467237927765e-5,8.923135292010299e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/pivot_root.cfg,94,0,0,1,/brute-force",9.583283238485822e-9,9.528038948787776e-9,9.659080853053616e-9,2.0967378105998555e-10,1.6066841708875724e-10,2.6101744504264e-10
"/mnt/f/code/busybox-1.18.5/util-linux/pivot_root.cfg,94,0,0,1,/shallow",5.018659909328501e-6,4.980902360978798e-6,5.061287060280571e-6,1.3450197482418053e-7,1.0342372724361764e-7,1.7283332990545183e-7
"/mnt/f/code/busybox-1.18.5/util-linux/pivot_root.cfg,94,0,0,1,/deep",1.113177738604352e-4,1.1068775161269283e-4,1.1209727502032227e-4,2.3799276968856402e-6,1.8003266129447021e-6,3.176257122524094e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/rdate.cfg,123,0,0,1,/brute-force",1.0060897075798208e-8,9.858482371697833e-9,1.0354094250229289e-8,8.185344070679476e-10,6.119255785306137e-10,1.0701582036029866e-9
"/mnt/f/code/busybox-1.18.5/util-linux/rdate.cfg,123,0,0,1,/shallow",6.6914520694063944e-6,6.612971410183471e-6,6.876285169360453e-6,3.6761300823219074e-7,1.5025320206700918e-7,6.116988978366645e-7
"/mnt/f/code/busybox-1.18.5/util-linux/rdate.cfg,123,0,0,1,/deep",1.465618606420039e-4,1.4581621643347038e-4,1.4762425682116528e-4,3.0054979830913773e-6,2.0561276841149417e-6,5.183197457046666e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/rdev.cfg,97,0,0,1,/brute-force",9.741546903547137e-9,9.689147303426049e-9,9.797782286005804e-9,1.8145585294789847e-10,1.454755941995041e-10,2.33635868282326e-10
"/mnt/f/code/busybox-1.18.5/util-linux/rdev.cfg,97,0,0,1,/shallow",5.199846729126184e-6,5.165649503953067e-6,5.2461586935758865e-6,1.3665114780554302e-7,9.851100657745691e-8,2.203562591284756e-7
"/mnt/f/code/busybox-1.18.5/util-linux/rdev.cfg,97,0,0,1,/deep",1.1535324263929867e-4,1.1470663485978395e-4,1.1610158498990915e-4,2.4891239549494133e-6,2.02224338754203e-6,3.165278125621683e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/readprofile.cfg,163,0,0,1,/brute-force",9.7004706545412e-9,9.59491298729897e-9,9.942106250267693e-9,5.339194608349403e-10,2.2563422887677372e-10,1.0237288342010308e-9
"/mnt/f/code/busybox-1.18.5/util-linux/readprofile.cfg,163,0,0,1,/shallow",9.01015365506495e-6,8.893917529356818e-6,9.446061571111385e-6,7.104045164210212e-7,1.8870611852331511e-7,1.4583749354816557e-6
"/mnt/f/code/busybox-1.18.5/util-linux/readprofile.cfg,163,0,0,1,/deep",1.9620118955887775e-4,1.9520350964284395e-4,1.9725314584511855e-4,3.3735667385342127e-6,2.7270848978589954e-6,4.293766721109963e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/rev.cfg,139,4,16,8,/brute-force",1.6252965107980678e-4,1.6129244638747882e-4,1.639869324499562e-4,4.419437417052694e-6,3.3436598204818006e-6,5.878669644239611e-6
"/mnt/f/code/busybox-1.18.5/util-linux/rev.cfg,139,4,16,8,/shallow",6.134057866177052e-5,6.0911882634770136e-5,6.178593823174282e-5,1.4490382224835505e-6,1.1824818356348234e-6,2.0060523604809463e-6
"/mnt/f/code/busybox-1.18.5/util-linux/rev.cfg,139,4,16,8,/deep",1.6641832882215954e-4,1.6541165278242815e-4,1.67798187887847e-4,3.7086364518395013e-6,2.812367210391665e-6,4.806691994891673e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/rtcwake.cfg,161,2,4,4,/brute-force",4.2467373225070083e-5,4.2121197166102915e-5,4.293926933164962e-5,1.356620583487705e-6,1.0715212285766293e-6,1.873054389916097e-6
"/mnt/f/code/busybox-1.18.5/util-linux/rtcwake.cfg,161,2,4,4,/shallow",3.58870361418804e-5,3.563167084769796e-5,3.619766005483333e-5,9.672858401524305e-7,7.7493829029644e-7,1.1845005845309677e-6
"/mnt/f/code/busybox-1.18.5/util-linux/rtcwake.cfg,161,2,4,4,/deep",1.9489192787437468e-4,1.9368142887547833e-4,1.9687407741054885e-4,5.3486596397335356e-6,4.084531432123506e-6,7.3777072350755644e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/scriptreplay.cfg,108,0,0,1,/brute-force",9.508179121660349e-9,9.463607086164177e-9,9.58378496448945e-9,1.8530418014318158e-10,1.3356050851950927e-10,2.8438268761615103e-10
"/mnt/f/code/busybox-1.18.5/util-linux/scriptreplay.cfg,108,0,0,1,/shallow",5.904772259783856e-6,5.844421158242958e-6,6.047935571104855e-6,2.891708854047478e-7,1.1582827292908138e-7,5.394596082978132e-7
"/mnt/f/code/busybox-1.18.5/util-linux/scriptreplay.cfg,108,0,0,1,/deep",1.263973562704815e-4,1.2568663614895064e-4,1.2723387298133266e-4,2.474556579634538e-6,2.007405420418509e-6,3.329963898817621e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/setarch.cfg,92,1,2,2,/brute-force",1.1640600080476875e-5,1.1579614830144467e-5,1.1733872762305674e-5,2.4613284789874113e-7,1.6506962299368337e-7,3.4709884466739856e-7
"/mnt/f/code/busybox-1.18.5/util-linux/setarch.cfg,92,1,2,2,/shallow",9.928302811760015e-6,9.866473097117124e-6,9.995954040851433e-6,2.2053339754405796e-7,1.7956760261775515e-7,2.6812487959936227e-7
"/mnt/f/code/busybox-1.18.5/util-linux/setarch.cfg,92,1,2,2,/deep",1.1106475370911456e-4,1.1030792259947848e-4,1.1201089158131355e-4,2.901091381554403e-6,2.2706058277393424e-6,3.9331237966069576e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/swaponoff.cfg,140,3,8,8,/brute-force",7.943338402539957e-5,7.887353861942935e-5,8.001408621108483e-5,1.858819635495931e-6,1.4903774323897354e-6,2.4361276012026034e-6
"/mnt/f/code/busybox-1.18.5/util-linux/swaponoff.cfg,140,3,8,8,/shallow",6.159872282921711e-5,6.11918196310609e-5,6.211488367574785e-5,1.5874652838108812e-6,1.2529681204667614e-6,2.1902087843668664e-6
"/mnt/f/code/busybox-1.18.5/util-linux/swaponoff.cfg,140,3,8,8,/deep",1.7001573150673675e-4,1.6839117686129343e-4,1.7306422948130465e-4,6.846249190840913e-6,4.503756124370898e-6,1.0441987711719224e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/switch_root.cfg,111,0,0,1,/brute-force",9.502605353561065e-9,9.453931120107273e-9,9.580919598338253e-9,2.0838781833360534e-10,1.4570408174757936e-10,3.188070785362305e-10
"/mnt/f/code/busybox-1.18.5/util-linux/switch_root.cfg,111,0,0,1,/shallow",6.100868594310329e-6,6.071910858842221e-6,6.127225223075339e-6,9.645747508438357e-8,7.752103034727432e-8,1.1872146491840121e-7
"/mnt/f/code/busybox-1.18.5/util-linux/switch_root.cfg,111,0,0,1,/deep",1.3504377407108149e-4,1.3385555973206714e-4,1.3788831212489444e-4,6.173135599683791e-6,3.1224979790889115e-6,1.1181150699940662e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/umount.cfg,178,3,8,8,/brute-force",9.616563253031399e-5,9.567330246173233e-5,9.666582033601831e-5,1.6650665607087565e-6,1.3351013220096228e-6,2.197216495304579e-6
"/mnt/f/code/busybox-1.18.5/util-linux/umount.cfg,178,3,8,8,/shallow",7.76694248196121e-5,7.716164789937644e-5,7.82950666885871e-5,1.9313069353807827e-6,1.4192954148944975e-6,2.666133529822788e-6
"/mnt/f/code/busybox-1.18.5/util-linux/umount.cfg,178,3,8,8,/deep",2.1290789712554922e-4,2.1180336141173278e-4,2.144867646841514e-4,4.474368951270745e-6,3.4698025145504882e-6,6.55607634455721e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/btrfs.cfg,105,0,0,1,/brute-force",9.746104537129115e-9,9.707814286406715e-9,9.78594948107838e-9,1.3489850512251677e-10,1.1448464968074793e-10,1.6292869844791312e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/btrfs.cfg,105,0,0,1,/shallow",5.656348502448282e-6,5.618686874813166e-6,5.698703916846569e-6,1.3331903406404175e-7,1.0213080891864972e-7,1.8648029355586028e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/btrfs.cfg,105,0,0,1,/deep",1.254051250376494e-4,1.2476066109910725e-4,1.2643163542051445e-4,2.710138326929563e-6,1.9621639019100444e-6,3.819438098719578e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/cramfs.cfg,101,0,0,1,/brute-force",9.72401586262018e-9,9.672262545629982e-9,9.793619123301862e-9,2.1225750184653545e-10,1.7548082130341112e-10,2.65323846636453e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/cramfs.cfg,101,0,0,1,/shallow",5.600667597603267e-6,5.503955911506221e-6,5.974168324257945e-6,5.032227018150436e-7,1.6410156973703118e-7,1.0947305519574605e-6
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/cramfs.cfg,101,0,0,1,/deep",1.1931349494969228e-4,1.185538116846388e-4,1.2014467253868095e-4,2.5931194988167536e-6,1.8002505600968497e-6,3.979127744849709e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/ext.cfg,105,0,0,1,/brute-force",9.636102488252949e-9,9.581271831454897e-9,9.737980135780178e-9,2.527626795212509e-10,1.7549944869701098e-10,3.9308189823050546e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/ext.cfg,105,0,0,1,/shallow",5.675504370069966e-6,5.644793584546054e-6,5.7140799423936445e-6,1.1993077081850178e-7,9.38232074178465e-8,1.7705455886917455e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/ext.cfg,105,0,0,1,/deep",1.2869697133083348e-4,1.2763039969583591e-4,1.3037716437174006e-4,4.64364483897797e-6,2.973348717303118e-6,6.633549430596693e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/fat.cfg,130,0,0,1,/brute-force",9.559899698165057e-9,9.513629691712833e-9,9.618515559992766e-9,1.7468796164311586e-10,1.4282810742796517e-10,2.2851799468984797e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/fat.cfg,130,0,0,1,/shallow",7.0569237316424245e-6,7.0154960339702656e-6,7.108279193856249e-6,1.5146507282516812e-7,1.2136470795956728e-7,1.9681428543882731e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/fat.cfg,130,0,0,1,/deep",1.5461961450125933e-4,1.5392432255487178e-4,1.5553959189409271e-4,2.807321199355814e-6,2.0994659191090717e-6,3.923653902807598e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/get_devname.cfg,153,0,0,1,/brute-force",9.44585830940804e-9,9.39683386816204e-9,9.507794205428853e-9,1.7919004922387747e-10,1.344602911699607e-10,2.384260361023615e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/get_devname.cfg,153,0,0,1,/shallow",8.212560611155089e-6,8.182511214825453e-6,8.250359035719065e-6,1.1322420829390432e-7,8.480346721619311e-8,1.4660651638962192e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/get_devname.cfg,153,0,0,1,/deep",1.7922142514052958e-4,1.781682930055502e-4,1.8063606678558696e-4,3.946391094649325e-6,2.6512768464318238e-6,5.736612104459901e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/hfs.cfg,203,0,0,1,/brute-force",9.694596657338991e-9,9.621608152620153e-9,9.840401533059543e-9,3.2195012756279956e-10,2.261991525937161e-10,5.47390138653031e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/hfs.cfg,203,0,0,1,/shallow",1.3102856949994899e-5,1.2997600871177964e-5,1.3308363184899506e-5,5.023588288961181e-7,2.8149617198062815e-7,9.244101576409616e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/hfs.cfg,203,0,0,1,/deep",3.7577224890934595e-4,3.730838718498046e-4,3.8005993104200134e-4,1.1527767582551927e-5,8.119117539099836e-6,1.5621374656154335e-5
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/iso9660.cfg,100,0,0,1,/brute-force",9.568828054905775e-9,9.499770278217673e-9,9.674893221768794e-9,2.824859178442429e-10,1.98323973223477e-10,3.924640953691999e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/iso9660.cfg,100,0,0,1,/shallow",5.3299053060943035e-6,5.288471947515464e-6,5.38960773340699e-6,1.6575461921827807e-7,1.342208818071928e-7,2.1029608216482464e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/iso9660.cfg,100,0,0,1,/deep",1.2139791222643618e-4,1.2050137999308355e-4,1.2256661732618432e-4,3.4157141552098803e-6,2.6017612762748647e-6,4.712842690432016e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/jfs.cfg,97,0,0,1,/brute-force",9.474706356461295e-9,9.409892650955304e-9,9.680134411629496e-9,3.7760113276883623e-10,1.1338794434060021e-10,7.070727294898251e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/jfs.cfg,97,0,0,1,/shallow",5.120859645205621e-6,5.096812333872739e-6,5.151400823755017e-6,9.449204523376614e-8,6.979773335015934e-8,1.2663092936397996e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/jfs.cfg,97,0,0,1,/deep",1.1559581283135735e-4,1.1494663978105187e-4,1.1666118625535168e-4,2.7355217846855365e-6,1.9467666655399516e-6,4.49467340924824e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/linux_raid.cfg,111,0,0,1,/brute-force",9.615268439218289e-9,9.493148977761635e-9,1.0061961220020097e-8,7.073025479693444e-10,1.4907019311154875e-10,1.4773705417296007e-9
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/linux_raid.cfg,111,0,0,1,/shallow",6.049767754362575e-6,5.987719091213476e-6,6.124600246504176e-6,2.2392142033991048e-7,1.7305701480760476e-7,2.886484963522965e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/linux_raid.cfg,111,0,0,1,/deep",1.322824786293601e-4,1.3123901334646617e-4,1.3354239682001893e-4,3.7552744210646355e-6,2.8577858401784087e-6,4.703820536089804e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/linux_swap.cfg,102,0,0,1,/brute-force",9.548617632070302e-9,9.503168929790336e-9,9.620804966405426e-9,1.9703506043722993e-10,1.3940963276823958e-10,2.813373109061266e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/linux_swap.cfg,102,0,0,1,/shallow",5.639460057353948e-6,5.599849929900233e-6,5.7056539501815915e-6,1.6055181728391228e-7,1.1104261385554513e-7,2.7495928849588234e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/linux_swap.cfg,102,0,0,1,/deep",1.1998140362921255e-4,1.1941116140651593e-4,1.2069111466195803e-4,2.281397706852124e-6,1.6915869065611872e-6,3.1873918477146882e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/luks.cfg,96,0,0,1,/brute-force",9.621380351898696e-9,9.555785685177768e-9,9.733517190954596e-9,2.9168226909285346e-10,2.2759639033699766e-10,4.0608198051886293e-10
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/luks.cfg,96,0,0,1,/shallow",5.1966499641646834e-6,5.1639441702494755e-6,5.242482762014919e-6,1.2822357661533843e-7,9.824493109341928e-8,1.645603333507502e-7
"/mnt/f/code/busybox-1.18.5/util-linux/volume_id/luks.cfg,96,0,0,1,/deep",1.149960889442975e-4,1.1419530209114114e-4,1.159836768312498e-4,3.0097111336065334e-6,2.3807966142401185e-6,3.889850668072251e-6
Name,Mean,MeanLB,MeanUB,Stddev,StddevLB,StddevUB
